# -----------------------------------------------------------------------------------------------------------
# Origine : DRIAS-CLIMAT - http://www.drias-climat.fr/commande  (produit par 'nc2txt_drias2020 1.2 du 12.07.2021')
# Date d'extraction : 30/08/2024 14:13:26 UTC
# -----------------------------------------------------------------------------------------------------------
# Production : eurocordex2020
# Modele : CNRM-ALADIN63 - CNRM-CERFACS-CNRM-CM5 (RCM - GCM)
# Scenario : periode de reference
# Donnees CORRIGEES
# -----------------------------------------------------------------------------------------------------------
# Periode : 01/01/1951 - 31/12/2005
# -----------------------------------------------------------------------------------------------------------
# Parametre 1 : Temperature minimale journaliere a 2 m
# Mnemonique 1 : tasminAdjust
# Unite 1 : K
# Valeur du parametre manquant 1 : -999.99
# Parametre 2 : Temperature maximale journaliere a 2 m
# Mnemonique 2 : tasmaxAdjust
# Unite 2 : K
# Valeur du parametre manquant 2 : -999.99
# Parametre 3 : Temperature moyenne a 2 m
# Mnemonique 3 : tasAdjust
# Unite 3 : K
# Valeur du parametre manquant 3 : -999.99
# Parametre 4 : Precipitations totales
# Mnemonique 4 : prtotAdjust
# Unite 4 : kg/m2/s
# Valeur du parametre manquant 4 : -999.9999999
# Parametre 5 : Precipitations solides
# Mnemonique 5 : prsnAdjust
# Unite 5 : kg/m2/s
# Valeur du parametre manquant 5 : -999.9999999
# Parametre 6 : Humidite specifique a 2 m
# Mnemonique 6 : hussAdjust
# Unite 6 : kg/kg
# Valeur du parametre manquant 6 : -999.999999
# Parametre 7 : Rayonnement visible incident a la surface
# Mnemonique 7 : rsdsAdjust
# Unite 7 : W/m2
# Valeur du parametre manquant 7 : -999.999
# Parametre 8 : Rayonnement infra-rouge incident a la surface
# Mnemonique 8 : rldsAdjust
# Unite 8 : W/m2
# Valeur du parametre manquant 8 : -999.999
# Parametre 9 : Vitesse du vent a 10 m
# Mnemonique 9 : sfcWindAdjust
# Unite 9 : m/s
# Valeur du parametre manquant 9 : -999.999
# Parametre 10 : Evapo-transpiration potentielle Hargreaves
# Mnemonique 10 : evspsblpotAdjust
# Unite 10 : kg/m2/s
# Valeur du parametre manquant 10 : -999.9999999
# -----------------------------------------------------------------------------------------------------------
# Format de la ligne :
#   "LambertX LambertY Date  tasminAdjust tasmaxAdjust tasAdjust prtotAdjust prsnAdjust hussAdjust rsdsAdjust rldsAdjust sfcWindAdjust evspsblpotAdjust"
# avec :
#   - Date : Date du jour sous la forme 'AAAAMMJJ'
#   - LambertX, LambertY : position du point de grille SAFRAN en metres (Lambert II etendu)
#   - tasminAdjust : Temperature minimale journaliere a 2 m [K]
#   - tasmaxAdjust : Temperature maximale journaliere a 2 m [K]
#   - tasAdjust : Temperature moyenne a 2 m [K]
#   - prtotAdjust : Precipitations totales [kg/m2/s]
#   - prsnAdjust : Precipitations solides [kg/m2/s]
#   - hussAdjust : Humidite specifique a 2 m [kg/kg]
#   - rsdsAdjust : Rayonnement visible incident a la surface [W/m2]
#   - rldsAdjust : Rayonnement infra-rouge incident a la surface [W/m2]
#   - sfcWindAdjust : Vitesse du vent a 10 m [m/s]
#   - evspsblpotAdjust : Evapo-transpiration potentielle Hargreaves [kg/m2/s]
# -----------------------------------------------------------------------------------------------------------
# Informations complementaires extraites de l'entete du fichier Netcdf original :
#	:creation_date = "2018-10-19T08:42:38Z" ;
#	:institute_id = "CNRM" ;
#	:institution = "CNRM (Centre National de Recherches Meteorologiques, Toulouse 31057, France)" ;
#	:model_id = "CNRM-ALADIN63" ;
#	:experiment_id = "historical" ;
#	:driving_experiment_name = "historical" ;
#	:references = "http://www.umr-cnrm.fr/spip.php?article125&lang=en" ;
#	:comment = "CORDEX Europe EUR-11 CNRM-ALADIN 6.3 L91 CNRM-CERFACS-CNRM-CM5: EUC12v63-2.02. Reference : Daniel M., Lemonsu A., Déqué M., Somot S., Alias A., Masson V. (2018) Benefits of explicit urban parametrization in regional climate modelling to study climate and city interactions. Climate Dynamics, 1-20, doi:10.1007/s00382-018-4289-x" ;
#	:project_id = "DRIAS-EUROCORDEX-2019" ;
#	:experiment = "Historical" ;
# -----------------------------------------------------------------------------------------------------------
# -----------------------------------------------------------------------------------------------------------
# Conditions d'utilisation :
# http://www.drias-climat.fr/accompagnement/conditionsEDC
# -----------------------------------------------------------------------------------------------------------
340000,2033000,19570801,289.61,295.56,292.06,0.0001169,0.0000000,0.010874,195.066,385.046,3.907,0.0000378
340000,2033000,19570802,288.72,293.30,290.70,0.0002668,0.0000000,0.011833,69.702,385.065,4.040,0.0000251
340000,2033000,19570803,290.23,293.37,292.40,0.0001405,0.0000000,0.012719,89.820,400.834,5.084,0.0000208
340000,2033000,19570804,288.78,295.33,291.72,0.0002683,0.0000000,0.012278,115.095,389.894,3.993,0.0000308
340000,2033000,19570805,287.18,296.60,291.44,0.0000100,0.0000000,0.012061,150.863,372.471,2.244,0.0000366
340000,2033000,19570806,288.83,296.35,291.74,0.0000100,0.0000000,0.012628,159.121,389.773,1.899,0.0000342
340000,2033000,19570807,289.67,296.58,292.42,0.0000314,0.0000000,0.012593,135.107,405.313,1.988,0.0000343
340000,2033000,19570808,289.37,294.67,291.55,0.0000988,0.0000000,0.012328,81.800,403.501,2.429,0.0000285
340000,2033000,19570809,289.99,294.30,292.06,0.0001003,0.0000000,0.011853,106.086,383.521,2.261,0.0000279
340000,2033000,19570810,288.54,298.24,293.54,0.0000000,0.0000000,0.012259,182.643,373.021,4.742,0.0000402
340000,2033000,19570811,287.43,296.52,292.14,0.0000000,0.0000000,0.010764,220.366,357.589,3.936,0.0000390
340000,2033000,19570812,287.30,297.73,292.20,0.0000000,0.0000000,0.010189,263.891,330.445,3.549,0.0000444
340000,2033000,19570813,288.49,298.84,293.13,0.0000000,0.0000000,0.009818,310.304,322.404,3.471,0.0000493
340000,2033000,19570814,287.11,298.28,291.92,0.0000000,0.0000000,0.010547,290.802,347.332,2.541,0.0000431
340000,2033000,19570815,287.40,296.15,291.40,0.0000000,0.0000000,0.009801,238.897,348.901,2.999,0.0000395
340000,2033000,19570816,284.68,297.14,290.02,0.0000000,0.0000000,0.008878,299.668,315.682,2.372,0.0000431
340000,2033000,19570817,285.42,300.00,291.81,0.0000000,0.0000000,0.008925,300.369,319.786,3.631,0.0000538
340000,2033000,19570818,289.45,302.12,296.42,0.0000000,0.0000000,0.011754,178.471,388.683,2.674,0.0000508
340000,2033000,19570819,292.27,302.22,297.19,0.0000047,0.0000000,0.014256,189.562,400.181,1.830,0.0000440
340000,2033000,19570820,293.02,304.18,298.53,0.0000000,0.0000000,0.013120,274.312,392.537,1.859,0.0000503
340000,2033000,19570821,293.21,304.20,297.99,0.0000000,0.0000000,0.014090,171.919,409.959,0.801,0.0000449
340000,2033000,19570822,294.76,300.67,297.38,0.0000570,0.0000000,0.015248,60.065,423.387,2.147,0.0000361
340000,2033000,19570823,294.86,304.28,298.64,0.0001190,0.0000000,0.016555,168.778,429.140,1.727,0.0000442
340000,2033000,19570824,291.67,299.17,295.15,0.0000063,0.0000000,0.012971,135.468,388.268,3.951,0.0000395
340000,2033000,19570825,289.08,296.56,291.84,0.0000000,0.0000000,0.011327,124.321,374.922,3.778,0.0000349
340000,2033000,19570826,288.16,296.42,291.69,0.0000000,0.0000000,0.011677,161.548,378.743,2.774,0.0000322
340000,2033000,19570827,287.82,297.52,291.54,0.0000000,0.0000000,0.010447,182.825,359.968,2.957,0.0000386
340000,2033000,19570828,287.07,298.75,291.89,0.0000171,0.0000000,0.011465,119.629,384.419,0.840,0.0000367
340000,2033000,19570829,289.74,299.53,293.89,0.0000209,0.0000000,0.013203,96.192,409.511,1.894,0.0000362
340000,2033000,19570830,289.83,297.04,293.26,0.0000000,0.0000000,0.010929,176.175,366.865,4.313,0.0000381
340000,2033000,19570831,287.27,295.35,291.32,0.0000000,0.0000000,0.009505,166.368,344.298,2.282,0.0000332
340000,2033000,19570901,285.50,294.74,289.98,0.0000046,0.0000000,0.008824,221.556,362.383,2.421,0.0000332
340000,2033000,19570902,286.23,295.20,290.10,0.0000000,0.0000000,0.008772,216.294,367.016,1.341,0.0000318
340000,2033000,19570903,284.68,298.33,290.62,0.0000000,0.0000000,0.009181,306.648,359.683,1.407,0.0000375
340000,2033000,19570904,283.69,300.22,291.25,0.0000000,0.0000000,0.009608,329.156,346.876,1.138,0.0000398
340000,2033000,19570905,284.24,300.00,291.98,0.0000000,0.0000000,0.010630,254.715,372.578,2.123,0.0000393
340000,2033000,19570906,288.39,299.79,294.60,0.0000000,0.0000000,0.010630,252.042,372.671,2.452,0.0000402
340000,2033000,19570907,287.36,299.84,294.19,0.0000000,0.0000000,0.009930,282.227,354.762,2.208,0.0000405
340000,2033000,19570908,287.43,301.66,294.75,0.0000000,0.0000000,0.010081,267.700,360.419,1.610,0.0000415
340000,2033000,19570909,285.65,301.16,292.56,0.0000001,0.0000001,0.008955,271.033,365.078,1.906,0.0000429
340000,2033000,19570910,287.52,296.99,292.12,0.0000267,0.0000000,0.010651,139.540,388.893,1.964,0.0000311
340000,2033000,19570911,285.90,292.32,289.02,0.0001657,0.0000000,0.009915,78.505,381.492,3.614,0.0000222
340000,2033000,19570912,283.26,291.94,287.20,0.0000167,0.0000000,0.008086,189.826,359.720,2.286,0.0000255
340000,2033000,19570913,285.69,293.47,288.91,0.0003249,0.0000000,0.010691,102.728,395.542,4.698,0.0000211
340000,2033000,19570914,285.32,291.90,288.42,0.0000806,0.0000000,0.008196,146.348,360.056,4.940,0.0000288
340000,2033000,19570915,282.67,290.42,286.57,0.0000411,0.0000000,0.009257,56.363,374.552,0.810,0.0000199
340000,2033000,19570916,280.28,290.76,285.83,0.0000023,0.0000000,0.008048,176.562,328.228,0.814,0.0000218
340000,2033000,19570917,279.74,291.88,284.71,0.0000000,0.0000000,0.006548,200.854,317.750,1.199,0.0000251
340000,2033000,19570918,280.21,290.85,284.99,0.0000000,0.0000000,0.007364,192.742,326.355,1.174,0.0000221
340000,2033000,19570919,282.72,291.61,287.70,0.0000033,0.0000000,0.008369,155.616,357.288,0.927,0.0000214
340000,2033000,19570920,282.25,298.20,288.88,0.0000000,0.0000000,0.008560,203.657,352.539,1.085,0.0000306
340000,2033000,19570921,284.06,297.39,290.19,0.0000000,0.0000000,0.009648,191.004,377.052,2.185,0.0000299
340000,2033000,19570922,288.50,293.98,291.15,0.0000319,0.0000000,0.010491,156.629,385.299,5.424,0.0000257
340000,2033000,19570923,288.06,297.01,291.80,0.0000000,0.0000000,0.009527,174.894,365.502,1.402,0.0000274
340000,2033000,19570924,286.34,301.50,292.69,0.0000000,0.0000000,0.010262,222.803,371.282,2.437,0.0000374
340000,2033000,19570925,288.34,299.48,293.26,0.0000000,0.0000000,0.011647,117.634,400.548,0.705,0.0000266
340000,2033000,19570926,286.58,301.58,293.89,0.0000000,0.0000000,0.011978,213.486,384.517,0.816,0.0000298
340000,2033000,19570927,288.37,293.90,291.07,0.0000195,0.0000000,0.010118,134.802,375.733,3.038,0.0000231
340000,2033000,19570928,285.37,292.86,288.66,0.0000006,0.0000000,0.007856,151.934,343.022,2.128,0.0000241
340000,2033000,19570929,284.67,293.52,288.13,0.0000000,0.0000000,0.008157,147.265,338.787,2.753,0.0000253
340000,2033000,19570930,282.67,291.35,286.54,0.0000000,0.0000000,0.006345,161.601,316.557,3.851,0.0000286
340000,2033000,19571001,280.70,295.81,286.57,0.0000000,0.0000000,0.007451,191.906,328.739,2.633,0.0000282
340000,2033000,19571002,284.93,301.21,291.65,0.0000000,0.0000000,0.010140,147.410,388.910,4.029,0.0000377
340000,2033000,19571003,289.82,301.58,294.52,0.0000000,0.0000000,0.013469,183.950,396.175,3.155,0.0000306
340000,2033000,19571004,291.32,303.61,296.19,0.0000000,0.0000000,0.013771,133.601,400.798,2.416,0.0000333
340000,2033000,19571005,291.18,300.87,297.36,0.0001515,0.0000000,0.013840,108.577,417.574,1.258,0.0000244
340000,2033000,19571006,289.32,294.80,292.36,0.0002392,0.0000000,0.013263,33.350,423.318,2.841,0.0000138
340000,2033000,19571007,285.13,293.60,288.21,0.0000000,0.0000000,0.008719,160.214,352.842,3.152,0.0000226
340000,2033000,19571008,282.59,292.44,287.22,0.0000016,0.0000000,0.008281,109.046,367.484,0.947,0.0000168
340000,2033000,19571009,281.63,295.46,286.73,0.0000000,0.0000000,0.008512,159.461,355.928,1.337,0.0000201
340000,2033000,19571010,283.96,296.23,290.12,0.0000727,0.0000000,0.011179,70.562,398.619,3.382,0.0000173
340000,2033000,19571011,285.14,295.12,288.92,0.0000565,0.0000000,0.009379,101.856,373.298,3.063,0.0000221
340000,2033000,19571012,280.11,292.55,287.60,0.0000000,0.0000000,0.006951,154.656,320.035,1.511,0.0000181
340000,2033000,19571013,281.27,294.08,287.10,0.0000339,0.0000000,0.009033,102.601,364.695,2.375,0.0000168
340000,2033000,19571014,286.98,296.64,290.54,0.0001970,0.0000000,0.010714,91.680,388.919,3.025,0.0000216
340000,2033000,19571015,286.27,296.27,290.13,0.0000015,0.0000000,0.010208,91.120,377.391,3.651,0.0000226
340000,2033000,19571016,287.74,296.18,291.49,0.0000103,0.0000000,0.010617,107.925,388.955,1.623,0.0000183
340000,2033000,19571017,288.56,296.84,292.30,0.0000000,0.0000000,0.009083,137.681,377.065,2.559,0.0000256
340000,2033000,19571018,285.90,296.54,291.75,0.0000000,0.0000000,0.009311,139.064,361.225,1.637,0.0000195
340000,2033000,19571019,285.15,296.81,289.59,0.0000000,0.0000000,0.009159,139.948,339.847,1.261,0.0000182
340000,2033000,19571020,282.56,295.91,288.76,0.0000000,0.0000000,0.009143,130.652,342.373,0.727,0.0000151
340000,2033000,19571021,282.56,294.36,287.69,0.0000000,0.0000000,0.008280,128.334,336.200,1.047,0.0000149
340000,2033000,19571022,280.67,292.65,285.80,0.0000000,0.0000000,0.007864,117.338,339.167,1.120,0.0000133
340000,2033000,19571023,280.04,289.07,283.55,0.0000025,0.0000000,0.006852,111.640,340.233,2.525,0.0000131
340000,2033000,19571024,277.22,288.47,282.30,0.0000000,0.0000000,0.005135,129.469,290.546,2.033,0.0000148
340000,2033000,19571025,276.90,286.63,281.88,0.0000400,0.0000000,0.006916,33.227,363.227,0.544,0.0000082
340000,2033000,19571026,279.81,289.75,285.83,0.0000000,0.0000000,0.007739,109.835,347.977,1.961,0.0000100
340000,2033000,19571027,277.02,290.74,282.43,0.0000000,0.0000000,0.006040,123.942,295.756,1.510,0.0000126
340000,2033000,19571028,276.54,292.52,284.37,0.0000000,0.0000000,0.006910,118.716,322.396,0.996,0.0000111
340000,2033000,19571029,279.22,289.27,283.56,0.0000000,0.0000000,0.006928,92.115,331.432,0.858,0.0000093
340000,2033000,19571030,282.34,290.52,286.17,0.0000086,0.0000000,0.009930,29.957,383.102,1.327,0.0000081
340000,2033000,19571031,283.59,290.00,286.18,0.0000000,0.0000000,0.008520,47.438,385.622,1.151,0.0000092
340000,2033000,19571101,279.97,290.87,283.54,0.0000000,0.0000000,0.006914,119.236,310.632,1.326,0.0000108
340000,2033000,19571102,280.67,289.20,285.62,0.0000463,0.0000000,0.007843,85.864,350.887,1.007,0.0000079
340000,2033000,19571103,281.63,289.86,285.98,0.0000000,0.0000000,0.006350,116.516,304.864,2.137,0.0000140
340000,2033000,19571104,282.33,290.54,286.14,0.0000029,0.0000000,0.006702,86.777,332.667,3.692,0.0000180
340000,2033000,19571105,285.44,291.38,287.44,0.0000692,0.0000000,0.009278,26.455,395.831,1.223,0.0000092
340000,2033000,19571106,282.18,287.77,284.64,0.0000032,0.0000000,0.006681,59.209,322.401,2.307,0.0000114
340000,2033000,19571107,281.22,289.20,285.96,0.0000000,0.0000000,0.006213,86.617,290.728,4.131,0.0000174
340000,2033000,19571108,281.47,290.08,286.58,0.0000268,0.0000000,0.007390,57.627,339.893,2.963,0.0000115
340000,2033000,19571109,280.58,290.57,285.39,0.0000331,0.0000000,0.007043,76.320,333.829,3.547,0.0000133
340000,2033000,19571110,282.47,291.58,285.83,0.0000000,0.0000000,0.006773,77.060,318.329,3.720,0.0000185
340000,2033000,19571111,280.83,286.22,283.72,0.0000754,0.0000000,0.007443,26.507,334.059,3.152,0.0000055
340000,2033000,19571112,280.82,290.63,284.88,0.0000070,0.0000000,0.007939,60.057,352.302,2.272,0.0000082
340000,2033000,19571113,284.02,289.72,286.35,0.0001072,0.0000000,0.008587,16.060,366.050,4.356,0.0000099
340000,2033000,19571114,281.67,289.38,285.13,0.0000000,0.0000000,0.006908,61.296,330.518,4.463,0.0000144
340000,2033000,19571115,281.24,286.75,283.44,0.0000000,0.0000000,0.006943,48.714,349.576,3.109,0.0000084
340000,2033000,19571116,280.82,289.59,284.26,0.0000138,0.0000000,0.007492,39.400,364.082,4.522,0.0000102
340000,2033000,19571117,280.12,285.90,282.47,0.0000166,0.0000000,0.007475,19.365,367.108,0.784,0.0000042
340000,2033000,19571118,278.17,287.62,281.70,0.0000204,0.0000000,0.006949,52.743,333.136,2.195,0.0000051
340000,2033000,19571119,279.59,284.80,281.94,0.0001514,0.0000000,0.007306,42.545,338.686,2.679,0.0000032
340000,2033000,19571120,282.11,287.66,283.94,0.0000697,0.0000000,0.006702,38.070,344.777,5.204,0.0000140
340000,2033000,19571121,277.86,285.63,282.26,0.0000458,0.0000000,0.006830,33.624,324.589,3.266,0.0000030
340000,2033000,19571122,276.83,283.60,279.97,0.0000364,0.0000000,0.006360,21.454,358.791,3.010,0.0000025
340000,2033000,19571123,281.17,293.56,286.05,0.0000000,0.0000000,0.007633,31.377,376.584,3.840,0.0000144
340000,2033000,19571124,287.41,293.27,289.98,0.0000000,0.0000000,0.007590,18.296,391.617,3.259,0.0000206
340000,2033000,19571125,286.33,294.63,289.73,0.0000000,0.0000000,0.009123,70.536,365.285,1.763,0.0000108
340000,2033000,19571126,284.93,296.49,289.80,0.0000000,0.0000000,0.008069,69.117,332.512,2.664,0.0000170
340000,2033000,19571127,283.80,295.92,288.04,0.0000000,0.0000000,0.007671,38.678,349.092,2.372,0.0000150
340000,2033000,19571128,279.71,292.75,284.74,0.0000000,0.0000000,0.007697,61.247,325.626,2.337,0.0000079
340000,2033000,19571129,279.39,291.04,286.22,0.0000000,0.0000000,0.007738,54.800,320.268,1.787,0.0000051
340000,2033000,19571130,281.67,287.87,283.87,0.0000000,0.0000000,0.006905,56.568,317.044,1.188,0.0000057
340000,2033000,19571201,277.52,285.26,281.30,0.0000000,0.0000000,0.004941,87.258,295.853,1.838,0.0000074
340000,2033000,19571202,276.10,287.31,279.36,0.0000000,0.0000000,0.005308,85.429,299.019,0.971,0.0000041
340000,2033000,19571203,274.21,285.08,278.63,0.0000000,0.0000000,0.005705,72.020,307.620,1.390,0.0000021
340000,2033000,19571204,274.89,285.09,280.65,0.0000000,0.0000000,0.006868,69.429,339.363,1.429,0.0000019
340000,2033000,19571205,276.81,284.95,280.10,0.0000000,0.0000000,0.006598,44.573,357.778,1.137,0.0000019
340000,2033000,19571206,275.90,285.17,280.08,0.0000000,0.0000000,0.005317,45.370,326.649,1.545,0.0000042
340000,2033000,19571207,276.73,283.08,280.09,0.0000000,0.0000000,0.004873,77.265,295.005,1.562,0.0000051
340000,2033000,19571208,276.28,287.25,280.25,0.0000190,0.0000000,0.006284,60.455,329.049,3.206,0.0000042
340000,2033000,19571209,273.33,281.70,276.67,0.0000000,0.0000000,0.004735,55.729,280.533,0.919,0.0000020
340000,2033000,19571210,272.69,280.25,277.14,0.0000000,0.0000000,0.003700,68.669,268.821,1.971,0.0000051
340000,2033000,19571211,274.64,281.47,278.12,0.0000000,0.0000000,0.004878,68.514,276.536,2.314,0.0000032
340000,2033000,19571212,274.80,286.68,281.12,0.0000041,0.0000000,0.004299,67.130,287.587,3.598,0.0000123
340000,2033000,19571213,281.57,289.11,285.69,0.0000000,0.0000000,0.006414,59.058,342.703,4.010,0.0000137
340000,2033000,19571214,282.08,288.19,284.67,0.0000417,0.0000000,0.006493,10.441,346.429,3.239,0.0000113
340000,2033000,19571215,279.31,279.47,279.39,0.0002922,0.0000000,0.006072,16.833,339.086,4.089,0.0000029
340000,2033000,19571216,278.78,280.94,280.03,0.0001367,0.0000000,0.005226,38.761,335.210,3.226,0.0000065
340000,2033000,19571217,275.16,280.80,277.14,0.0001925,0.0000000,0.005435,15.204,307.304,1.001,0.0000017
340000,2033000,19571218,273.07,277.26,274.60,0.0000000,0.0000000,0.003661,59.810,271.108,2.474,0.0000047
340000,2033000,19571219,273.00,275.40,273.91,0.0003696,0.0002297,0.004165,7.322,350.371,2.762,0.0000018
340000,2033000,19571220,269.81,273.76,272.18,0.0000000,0.0000000,0.003111,66.705,230.575,3.114,0.0000027
340000,2033000,19571221,268.58,274.11,271.38,0.0000000,0.0000000,0.002780,55.098,258.389,3.163,0.0000038
340000,2033000,19571222,271.65,283.20,275.49,0.0000000,0.0000000,0.004012,61.883,293.301,4.857,0.0000085
340000,2033000,19571223,278.22,285.89,281.41,0.0000054,0.0000000,0.006216,52.535,343.357,7.336,0.0000078
340000,2033000,19571224,279.35,280.36,279.84,0.0001166,0.0000000,0.006341,8.761,361.504,3.287,0.0000027
340000,2033000,19571225,277.90,283.66,279.65,0.0000000,0.0000000,0.005720,55.323,331.838,3.938,0.0000056
340000,2033000,19571226,280.49,287.41,283.82,0.0000000,0.0000000,0.006911,39.022,347.362,5.242,0.0000085
340000,2033000,19571227,281.87,285.55,283.71,0.0000356,0.0000000,0.007637,9.599,369.829,2.932,0.0000034
340000,2033000,19571228,279.10,285.45,281.71,0.0000011,0.0000000,0.005687,74.439,314.372,2.757,0.0000078
340000,2033000,19571229,276.87,285.42,279.73,0.0000013,0.0000000,0.005346,46.214,319.529,3.108,0.0000072
340000,2033000,19571230,280.27,284.42,282.62,0.0000345,0.0000000,0.007401,15.306,369.305,3.084,0.0000022
340000,2033000,19571231,278.24,285.93,281.65,0.0000000,0.0000000,0.006754,32.386,330.134,0.990,0.0000024
340000,2033000,19580101,276.72,283.42,279.82,0.0000025,0.0000000,0.006237,34.472,343.371,2.241,0.0000017
340000,2033000,19580102,276.81,285.77,282.08,0.0000000,0.0000000,0.006212,71.149,324.470,1.694,0.0000029
340000,2033000,19580103,277.45,284.85,280.04,0.0000000,0.0000000,0.007248,22.795,367.434,1.882,0.0000020
340000,2033000,19580104,280.88,283.11,282.17,0.0000000,0.0000000,0.006873,38.019,365.009,2.644,0.0000034
340000,2033000,19580105,277.73,285.67,280.87,0.0000011,0.0000000,0.005936,55.175,332.062,2.032,0.0000049
340000,2033000,19580106,275.05,284.57,279.19,0.0000147,0.0000000,0.005232,76.107,308.573,1.639,0.0000038
340000,2033000,19580107,278.00,280.60,279.24,0.0000434,0.0000000,0.005863,30.374,343.267,1.626,0.0000027
340000,2033000,19580108,277.20,281.79,278.97,0.0001088,0.0000000,0.005675,17.128,343.326,2.945,0.0000032
340000,2033000,19580109,276.16,280.61,278.21,0.0000633,0.0000000,0.005327,33.389,335.153,0.770,0.0000028
340000,2033000,19580110,274.33,278.98,276.06,0.0000000,0.0000000,0.004424,66.634,302.105,1.011,0.0000031
340000,2033000,19580111,273.31,276.01,274.65,0.0000614,0.0000614,0.004353,18.064,335.944,2.747,0.0000021
340000,2033000,19580112,273.18,279.57,275.87,0.0001126,0.0000004,0.004816,18.651,334.253,0.761,0.0000022
340000,2033000,19580113,277.63,280.84,279.07,0.0000241,0.0000000,0.004882,26.581,332.695,8.884,0.0000103
340000,2033000,19580114,273.88,278.74,275.62,0.0000355,0.0000000,0.004527,35.373,308.519,3.347,0.0000030
340000,2033000,19580115,273.13,282.56,278.37,0.0001237,0.0000002,0.005499,21.634,350.666,2.123,0.0000020
340000,2033000,19580116,280.13,280.46,280.33,0.0000183,0.0000000,0.005743,25.038,326.518,6.796,0.0000067
340000,2033000,19580117,280.02,280.14,280.08,0.0002055,0.0000000,0.005897,28.063,337.379,3.539,0.0000048
340000,2033000,19580118,275.38,279.33,276.84,0.0000611,0.0000000,0.005314,22.931,312.941,4.762,0.0000021
340000,2033000,19580119,274.91,278.30,276.83,0.0000775,0.0000000,0.005215,37.227,326.223,1.275,0.0000030
340000,2033000,19580120,272.13,278.20,275.41,0.0000429,0.0000000,0.004405,26.857,317.080,1.399,0.0000025
340000,2033000,19580121,271.34,276.55,274.14,0.0000000,0.0000000,0.003092,60.591,275.332,1.393,0.0000051
340000,2033000,19580122,274.06,281.33,279.38,0.0001577,0.0000000,0.004978,5.411,360.053,1.861,0.0000035
340000,2033000,19580123,275.86,280.37,278.04,0.0000684,0.0000000,0.005498,23.907,343.348,4.006,0.0000025
340000,2033000,19580124,276.30,278.72,277.35,0.0000016,0.0000000,0.004595,66.121,317.585,2.864,0.0000057
340000,2033000,19580125,273.35,274.86,274.28,0.0000000,0.0000000,0.003667,43.319,319.880,3.878,0.0000048
340000,2033000,19580126,270.66,272.65,271.64,0.0000000,0.0000000,0.002663,111.851,232.271,1.609,0.0000052
340000,2033000,19580127,269.54,277.79,272.95,0.0000000,0.0000000,0.003467,91.830,270.926,1.679,0.0000042
340000,2033000,19580128,271.40,279.76,276.22,0.0000000,0.0000000,0.003584,110.383,264.445,1.572,0.0000059
340000,2033000,19580129,269.77,279.38,274.40,0.0000000,0.0000000,0.003647,102.668,270.803,1.816,0.0000049
340000,2033000,19580130,272.97,279.83,275.36,0.0000109,0.0000020,0.004975,17.262,335.320,3.737,0.0000028
340000,2033000,19580131,278.64,285.85,282.29,0.0000241,0.0000000,0.006886,41.262,356.601,3.838,0.0000052
340000,2033000,19580201,277.07,286.22,282.26,0.0000015,0.0000000,0.005234,96.109,324.262,3.868,0.0000127
340000,2033000,19580202,281.18,284.34,283.23,0.0000056,0.0000000,0.004979,100.307,325.027,3.464,0.0000159
340000,2033000,19580203,278.98,286.30,282.63,0.0000000,0.0000000,0.005315,59.973,331.706,2.387,0.0000120
340000,2033000,19580204,276.05,282.56,280.07,0.0000656,0.0000000,0.004984,40.155,319.600,2.049,0.0000073
340000,2033000,19580205,273.38,286.76,278.64,0.0000287,0.0000022,0.004518,67.656,336.988,4.550,0.0000149
340000,2033000,19580206,278.93,284.22,281.24,0.0000312,0.0000000,0.005137,66.940,324.577,7.805,0.0000175
340000,2033000,19580207,281.85,285.02,284.05,0.0001968,0.0000000,0.006841,10.733,376.633,6.806,0.0000104
340000,2033000,19580208,282.76,283.37,283.11,0.0001999,0.0000000,0.007297,10.686,373.692,6.515,0.0000052
340000,2033000,19580209,282.95,283.67,283.34,0.0000015,0.0000000,0.005653,55.003,333.279,8.047,0.0000200
340000,2033000,19580210,281.55,283.42,282.40,0.0000081,0.0000000,0.005104,48.027,340.602,5.244,0.0000182
340000,2033000,19580211,278.90,278.97,278.93,0.0002066,0.0000000,0.006284,22.946,369.313,0.778,0.0000045
340000,2033000,19580212,275.14,276.89,275.83,0.0000054,0.0000000,0.003915,28.163,342.573,4.435,0.0000082
340000,2033000,19580213,272.94,280.17,276.79,0.0000000,0.0000000,0.003874,121.158,288.296,0.919,0.0000073
340000,2033000,19580214,274.25,280.60,276.80,0.0000000,0.0000000,0.004183,116.315,294.455,0.709,0.0000073
340000,2033000,19580215,272.31,279.81,275.44,0.0000000,0.0000000,0.004061,70.986,311.584,0.576,0.0000068
340000,2033000,19580216,272.51,283.39,277.26,0.0000000,0.0000000,0.004491,120.674,293.814,1.516,0.0000089
340000,2033000,19580217,275.45,284.10,279.31,0.0000236,0.0000000,0.005397,37.915,359.935,2.634,0.0000090
340000,2033000,19580218,276.78,284.41,281.97,0.0000301,0.0000000,0.006057,21.820,350.242,4.089,0.0000077
340000,2033000,19580219,280.09,281.84,280.85,0.0000174,0.0000000,0.004696,71.553,334.517,4.472,0.0000160
340000,2033000,19580220,278.22,282.13,280.04,0.0000119,0.0000000,0.004735,78.138,328.560,8.807,0.0000172
